195,802735,Accidental Coin,,1,,,,,,
195,804140,Accidental Coin,,1,,,,,,
195,804717,Noisy,,1,,,,,,
195,811118,RnPo Chain,160 deg,1,178,,,,,
195,811512,Noisy,,1,,,,,,
195,820494,Noisy,could be disintegration,1,,,,,,
195,820885,Noisy,,1,,,,,,
195,822081,Noisy,,1,,,,,,
195,823674,Noisy,,1,,,,,,
195,825248,Noisy,,1,,,,,,
195,827096,Accidental Coin,,1,,,,,,
196,775,Noisy,,1,,,,,,
196,1786,Noisy,,1,,,,,,
196,33375,Large Energy Single Event,,1,,,,,,
196,55444,Accidental Coin,,1,,,,,,
196,55450,Noisy,,1,,,,,,
196,82341,Noisy,,1,,,,,,
196,84463,Noisy,,1,,,,,,
196,109622,Noisy,,1,,,,,,
196,116319,Noisy,,1,,,,,,
196,131208,Noisy,,1,,,,,,
196,139157,Noisy,,1,,,,,,
196,147548,Accidental Coin,,1,,,,,,
196,148000,Noisy,,1,,,,,,
196,158622,Noisy,,1,,,,,,
196,159283,Noisy,,1,,,,,,
196,166054,Noisy,,1,,,,,,
196,171382,Noisy,,1,,,,,,
196,177531,Noisy,,1,,,,,,
196,179162,Accidental Coin,,1,,,,,,
196,190017,Noisy,,1,,,,,,
196,193216,Noisy,,1,,,,,,
196,193471,Noisy,,1,,,,,,
196,205705,Noisy,,1,,,,,,
196,208701,Noisy,,1,,,,,,
196,224106,Noisy,,1,,,,,,
196,226725,Noisy,,1,,,,,,
196,246488,Noisy,,1,,,,,,
196,250575,Noisy,,1,,,,,,
196,268056,Noisy,,1,,,,,,
196,268398,Noisy,,1,,,,,,
196,271236,Noisy,,1,,,,,,
196,278864,Accidental Coin,,1,,,,,,
196,288404,Noisy,,1,,,,,,
196,290705,Noisy,,1,,,,,,
196,300498,Noisy,,1,,,,,,
196,306698,Noisy,,1,,,,,,
196,316383,Noisy,,1,,,,,,
196,317271,Noisy,,1,,,,,,
196,320047,Noisy,,1,,,,,,
196,325570,Noisy,,1,,,,,,
196,336986,Noisy,,1,,,,,,
196,337422,Noisy,,1,,,,,,
196,341053,Noisy,,1,,,,,,
196,346836,Noisy,,1,,,,,,
196,351939,Noisy,,1,,,,,,
196,352872,Noisy,,1,,,,,,
196,353586,Noisy,,1,,,,,,
196,355531,Noisy,,1,,,,,,
196,356132,Large Energy Single Event,,1,,,,,,
196,356362,Noisy,,1,,,,,,
196,363712,Noisy,,1,,,,,,
196,377280,Noisy,,1,,,,,,
196,380096,RnPo Chain,140 deg,1,340,,,,,
196,380471,Noisy,,1,,,,,,
196,392683,Noisy,,1,,,,,,
196,415344,Accidental Coin,partially vetoed,1,,,,,,
196,419011,Accidental Coin,needs to be fitted,1,,,,,,
196,444084,Noisy,,1,,,,,,
196,452943,Noisy,,1,,,,,,
196,456326,Accidental Coin,,1,,,,,,
196,460555,Noisy,,1,,,,,,
196,480188,Noisy,,1,,,,,,
196,481670,Accidental Coin,,1,,,,,,
196,488381,Noisy,,1,,,,,,
196,491584,Noisy,,1,,,,,,
196,498736,RnPo Chain,55 deg,1,188,,,,,
196,507843,Noisy,,1,,,,,,
196,512298,Noisy,,1,,,,,,
196,519130,Noisy,,1,,,,,,
196,520912,Noisy,,1,,,,,,
196,583059,Noisy,,1,,,,,,
196,584043,Noisy,,1,,,,,,
196,590005,Noisy,,1,,,,,,
196,601034,Noisy,,1,,,,,,
196,601678,Noisy,,1,,,,,,
196,620857,Noisy,,1,,,,,,
196,624448,Accidental Coin,,1,,,,,,
196,629436,Accidental Coin,,1,,,,,,
196,655444,Noisy,,1,,,,,,
196,657559,RnPo Chain,60 deg,1,5,,,,,
196,659006,Noisy,,1,,,,,,
196,662330,Noisy,,1,,,,,,
196,675683,Noisy,,1,,,,,,
196,679058,Noisy,,1,,,,,,
196,691493,Accidental Coin,,1,,,,,,
196,693464,Noisy,,1,,,,,,
196,694854,Noisy,,1,,,,,,
196,710565,Noisy,,1,,,,,,
196,711977,Noisy,,1,,,,,,
196,712693,Noisy,,1,,,,,,
196,715572,Noisy,,1,,,,,,
196,733211,Noisy,,1,,,,,,
196,737239,Noisy,,1,,,,,,
196,749318,Accidental Coin,,1,,,,,,
197,6078,Noisy,,1,,,,,,
197,18109,Accidental Coin,,1,,,,,,
197,45570,Noisy,,1,,,,,,
197,59575,Noisy,,1,,,,,,
197,62820,Noisy,,1,,,,,,
197,69501,Noisy,,1,,,,,,
197,70211,Noisy,,1,,,,,,
197,117190,Noisy,,1,,,,,,
197,159629,Noisy,,1,,,,,,
197,160863,Noisy,,1,,,,,,
197,165632,RnPo Chain,130 deg,1,269,,,,,
197,173974,Noisy,,1,,,,,,
197,177580,Noisy,,1,,,,,,
197,180155,Noisy,,1,,,,,,
197,183569,Noisy,,1,,,,,,
197,215701,Noisy,,1,,,,,,
197,217696,Noisy,,1,,,,,,
197,225341,Noisy,,1,,,,,,
197,229599,Noisy,,1,,,,,,
197,232515,Noisy,,1,,,,,,
197,233782,Noisy,,1,,,,,,
197,241372,RnPo Chain,135 deg,1,27,,,,,
197,244735,Noisy,,1,,,,,,
197,254031,Noisy,,1,,,,,,
197,262965,Noisy,,1,,,,,,
197,264951,Noisy,,1,,,,,,
197,267279,Noisy,,1,,,,,,
197,293204,Noisy,,1,,,,,,
197,301579,Noisy,,1,,,,,,
197,306596,Noisy,,1,,,,,,
197,313191,Accidental Coin,,1,,,,,,
197,317501,Noisy,,1,,,,,,
197,320140,Noisy,,1,,,,,,
197,322433,Noisy,,1,,,,,,
197,322609,Noisy,,1,,,,,,
197,322825,Noisy,,1,,,,,,
197,330231,Noisy,,1,,,,,,
197,333122,Noisy,,1,,,,,,
197,341486,Noisy,,1,,,,,,
197,341859,Noisy,,1,,,,,,
197,342018,Noisy,,1,,,,,,
197,356306,Noisy,,1,,,,,,
197,374106,Noisy,,1,,,,,,
197,383233,Noisy,,1,,,,,,
197,386141,Noisy,,1,,,,,,
197,391427,Noisy,,1,,,,,,
197,405750,Noisy,,1,,,,,,
197,405784,Noisy,,1,,,,,,
197,407762,Noisy,,1,,,,,,
197,415360,Noisy,,1,,,,,,
197,433345,Noisy,,1,,,,,,
197,433883,Noisy,,1,,,,,,
197,441286,RnPo Chain,105 deg,1,90,,,,,
197,449359,Noisy,,1,,,,,,
197,453267,Accidental Coin,could be RnPo Chain,1,,,,,,
197,459985,Noisy,,1,,,,,,
197,470297,Noisy,,1,,,,,,
197,490772,Noisy,,1,,,,,,
197,496711,Noisy,,1,,,,,,
197,510397,Noisy,,1,,,,,,
197,513695,Noisy,,1,,,,,,
197,540973,Noisy,,1,,,,,,
197,551149,Noisy,,1,,,,,,
197,573914,Noisy,,1,,,,,,
197,589269,Noisy,,1,,,,,,
197,596874,Noisy,,1,,,,,,
197,601964,Noisy,,1,,,,,,
197,604451,Noisy,,1,,,,,,
197,617662,Noisy,,1,,,,,,
197,629144,Noisy,,1,,,,,,
197,639622,Noisy,,1,,,,,,
197,641161,Noisy,,1,,,,,,
197,655203,Noisy,,1,,,,,,
197,663789,Noisy,,1,,,,,,
197,668472,Noisy,,1,,,,,,
197,668866,Noisy,,1,,,,,,
197,672283,Noisy,,1,,,,,,
197,676361,Noisy,,1,,,,,,
197,684279,Noisy,,1,,,,,,
197,690901,Noisy,,1,,,,,,
197,693341,Noisy,,1,,,,,,
197,697781,Noisy,,1,,,,,,
197,703428,Noisy,,1,,,,,,
197,705461,Noisy,,1,,,,,,
197,714903,Noisy,,1,,,,,,
197,733252,Noisy,,1,,,,,,
197,735891,Noisy,,1,,,,,,
198,1090,Noisy,,1,,,,,,
198,9916,Noisy,,1,,,,,,
198,9992,Noisy,,1,,,,,,
198,21087,Noisy,,1,,,,,,
198,28886,Noisy,,1,,,,,,
198,31874,Noisy,,1,,,,,,
198,32517,Noisy,,1,,,,,,
198,43021,Noisy,,1,,,,,,
198,50656,Noisy,,1,,,,,,
198,61049,Accidental Coin,,1,,,,,,
198,73099,Noisy,,1,,,,,,
198,74399,Noisy,,1,,,,,,
198,75917,Noisy,,1,,,,,,
198,78174,Noisy,,1,,,,,,
198,84351,Accidental Coin,,1,,,,,,
198,89855,Noisy,,1,,,,,,
198,95702,Noisy,,1,,,,,,
198,98894,Accidental Coin,,1,,,,,,
198,99828,Noisy,,1,,,,,,
198,100416,Accidental Coin,,1,,,,,,
198,101170,Noisy,,1,,,,,,
198,119383,Noisy,,1,,,,,,
198,123182,Noisy,,1,,,,,,
198,151737,Noisy,,1,,,,,,
198,177020,RnPo Chain,0 deg,1,15,,,,,
198,190585,Accidental Coin,,1,,,,,,
198,199009,Noisy,,1,,,,,,
198,207215,Noisy,,1,,,,,,
198,213487,Noisy,,1,,,,,,
198,215697,Noisy,,1,,,,,,
198,218304,Noisy,,1,,,,,,
198,230614,Noisy,,1,,,,,,
198,243173,Noisy,,1,,,,,,
198,248205,Noisy,,1,,,,,,
198,253434,Noisy,,1,,,,,,
198,253902,Noisy,,1,,,,,,
198,254597,Noisy,,1,,,,,,
198,271745,Accidental Coin,,1,,,,,,
198,285199,Noisy,,1,,,,,,
198,299208,Noisy,,1,,,,,,
198,302185,RnPo Chain,30 deg,1,298,,,,,
198,302682,Noisy,,1,,,,,,
198,306429,RnPo Chain,60 deg,1,230,,,,,
198,326533,Noisy,,1,,,,,,
198,330413,Noisy,,1,,,,,,
198,333110,Noisy,,1,,,,,,
198,337276,Noisy,,1,,,,,,
198,340090,Noisy,,1,,,,,,
198,343783,Noisy,,1,,,,,,
198,367289,Noisy,,1,,,,,,
198,374269,Noisy,,1,,,,,,
198,405470,Noisy,,1,,,,,,
198,407839,Noisy,,1,,,,,,
198,408290,Noisy,,1,,,,,,
198,410618,Noisy,,1,,,,,,
198,417856,Noisy,,1,,,,,,
198,419109,Noisy,,1,,,,,,
198,419384,Noisy,,1,,,,,,
198,419427,Noisy,,1,,,,,,
198,421735,Noisy,,1,,,,,,
198,426454,RnPo Chain,10 deg,1,223,,,,,
198,426768,Accidental Coin,weird broken up track,1,,,,,,
198,432561,Noisy,,1,,,,,,
198,432792,Noisy,,1,,,,,,
198,452322,Noisy,,1,,,,,,
198,481802,Noisy,,1,,,,,,
198,487873,Noisy,,1,,,,,,
198,491786,Noisy,,1,,,,,,
198,494871,Noisy,,1,,,,,,
198,504086,Noisy,,1,,,,,,
198,506788,Noisy,,1,,,,,,
198,520387,Noisy,,1,,,,,,
198,522430,Accidental Coin,,1,,,,,,
198,541724,Noisy,,1,,,,,,
198,556927,Noisy,,1,,,,,,
198,558656,Noisy,,1,,,,,,
198,572555,Noisy,,1,,,,,,
198,578556,Noisy,,1,,,,,,
198,598200,Noisy,,1,,,,,,
198,600959,Noisy,,1,,,,,,
198,608470,Noisy,,1,,,,,,
198,614771,Accidental Coin,,1,,,,,,
198,622033,Noisy,,1,,,,,,
198,625281,Noisy,,1,,,,,,
198,638119,Noisy,,1,,,,,,
198,676789,Noisy,,1,,,,,,
198,680247,Double Alpha Candidate,Looks more like a large energy single event,1,,,,,,
198,682583,Noisy,,1,,,,,,
198,687922,Noisy,,1,,,,,,
198,690070,Noisy,,1,,,,,,
198,701532,Noisy,,1,,,,,,
198,707293,RnPo Chain,90 deg,1,107,,,,,
198,718223,Noisy,,1,,,,,,
198,725649,Noisy,,1,,,,,,
198,730996,Accidental Coin,,1,,,,,,
198,731936,Noisy,,1,,,,,,
198,747522,Noisy,,1,,,,,,
198,749229,Accidental Coin,,1,,,,,,
198,760075,Noisy,,1,,,,,,
198,760451,Noisy,,1,,,,,,
198,763192,Noisy,,1,,,,,,
198,776177,Noisy,,1,,,,,,
198,788168,Noisy,,1,,,,,,
198,789307,Noisy,,1,,,,,,
198,796470,Noisy,,1,,,,,,
199,5958,Noisy,,1,,,,,,
199,19133,Accidental Coin,,1,,,,,,
199,28256,Accidental Coin,,1,,,,,,
199,30641,RnPo Chain,150 deg,1,48,,,,,
199,33652,Noisy,,1,,,,,,
199,39144,Noisy,,1,,,,,,
199,47444,Noisy,,1,,,,,,
199,48405,Noisy,,1,,,,,,
199,48725,RnPo Chain,140 deg,1,258,,,,,
199,63398,Noisy,,1,,,,,,
199,70533,Noisy,,1,,,,,,
199,81313,Noisy,,1,,,,,,
199,87635,Noisy,,1,,,,,,
199,113169,Noisy,,1,,,,,,
199,119748,Noisy,,1,,,,,,
199,141316,Noisy,,1,,,,,,
199,141599,Noisy,,1,,,,,,
199,149314,Noisy,,1,,,,,,
199,152096,Noisy,,1,,,,,,
199,159459,Noisy,,1,,,,,,
199,161355,Noisy,,1,,,,,,
199,174362,Accidental Coin,could be RnPo Chain,1,,,,,,
199,174920,Noisy,,1,,,,,,
199,183573,Noisy,,1,,,,,,
199,184577,Noisy,,1,,,,,,
199,185860,Accidental Coin,,1,,,,,,
199,191317,Noisy,,1,,,,,,
199,191686,Noisy,,1,,,,,,
199,224330,Noisy,,1,,,,,,
199,233288,Noisy,,1,,,,,,
199,247077,Noisy,,1,,,,,,
199,254126,Noisy,,1,,,,,,
199,262104,Noisy,,1,,,,,,
199,265053,Noisy,,1,,,,,,
199,275105,Noisy,,1,,,,,,
199,277427,Noisy,,1,,,,,,
199,282352,Noisy,,1,,,,,,
199,285856,Noisy,,1,,,,,,
199,296728,Accidental Coin,,1,,,,,,
199,303813,Accidental Coin,,1,,,,,,
199,309704,Accidental Coin,,1,,,,,,
199,312293,Noisy,,1,,,,,,
199,314568,Noisy,,1,,,,,,
199,319771,Noisy,,1,,,,,,
199,319789,Noisy,,1,,,,,,
199,321053,Noisy,,1,,,,,,
199,321211,Noisy,,1,,,,,,
199,322402,Noisy,,1,,,,,,
199,340590,Noisy,,1,,,,,,
199,343370,Noisy,,1,,,,,,
199,349577,Noisy,,1,,,,,,
199,355591,Noisy,,1,,,,,,
199,376390,Noisy,,1,,,,,,
199,384304,Noisy,,1,,,,,,
199,387080,Noisy,,1,,,,,,
199,401200,Noisy,,1,,,,,,
199,416992,Noisy,,1,,,,,,
199,421528,Noisy,,1,,,,,,
199,422043,Noisy,,1,,,,,,
199,437080,Noisy,,1,,,,,,
199,439587,Noisy,,1,,,,,,
199,448073,Noisy,,1,,,,,,
199,449882,Noisy,,1,,,,,,
199,458582,Noisy,,1,,,,,,
199,470992,Noisy,,1,,,,,,
199,476179,Noisy,,1,,,,,,
199,481810,Noisy,,1,,,,,,
199,495969,Noisy,,1,,,,,,
199,496873,Noisy,,1,,,,,,
199,500913,Noisy,,1,,,,,,
199,520491,Noisy,,1,,,,,,
199,521378,Noisy,,1,,,,,,
199,524278,Noisy,,1,,,,,,
199,527544,Noisy,,1,,,,,,
199,530244,Noisy,,1,,,,,,
199,531005,Noisy,,1,,,,,,
199,531753,RnPo Chain,120 deg,1,127,,,,,
199,561949,Noisy,,1,,,,,,
199,573845,Noisy,,1,,,,,,
199,590849,Noisy,,1,,,,,,
199,596769,Accidental Coin,,1,,,,,,
199,618340,Noisy,,1,,,,,,
199,619765,Noisy,,1,,,,,,
199,630792,Noisy,,1,,,,,,
199,638045,Accidental Coin,,1,,,,,,
199,638792,Noisy,,1,,,,,,
199,641410,Noisy,,1,,,,,,
199,642117,Noisy,,1,,,,,,
199,644445,Accidental Coin,could be RnPo Chain,1,,,,,,
199,646191,Noisy,,1,,,,,,
199,665989,Noisy,,1,,,,,,
199,666909,Noisy,,1,,,,,,
199,670599,Noisy,,1,,,,,,
199,673277,Noisy,,1,,,,,,
199,674189,Noisy,,1,,,,,,
199,685203,Noisy,,1,,,,,,
199,685431,Noisy,,1,,,,,,
199,691539,Noisy,,1,,,,,,
199,692835,Noisy,,1,,,,,,
199,693490,Accidental Coin,,1,,,,,,
199,694797,Noisy,,1,,,,,,
199,698535,Noisy,,1,,,,,,
199,713480,Accidental Coin,,1,,,,,,
199,715450,Noisy,,1,,,,,,
199,715665,Noisy,,1,,,,,,
199,715982,Noisy,,1,,,,,,
199,757658,Noisy,,1,,,,,,
199,768750,Noisy,,1,,,,,,
199,780455,Noisy,,1,,,,,,
199,792471,Noisy,,1,,,,,,
199,797051,Noisy,,1,,,,,,
199,807744,Noisy,,1,,,,,,
199,808511,Noisy,,1,,,,,,
199,810936,Noisy,,1,,,,,,
199,817179,Noisy,,1,,,,,,
199,823086,Noisy,,1,,,,,,
200,4016,Noisy,,1,,,,,,
200,9180,Noisy,,1,,,,,,
200,13235,Noisy,,1,,,,,,
200,21130,Noisy,,1,,,,,,
200,30846,Large Energy Single Event,88 mm,1,,,,,,
200,31296,Noisy,,1,,,,,,
200,41737,Noisy,,1,,,,,,
200,48531,Noisy,,1,,,,,,
200,59705,Noisy,,1,,,,,,
200,76537,Noisy,,1,,,,,,
200,80478,Accidental Coin,,1,,,,,,
200,86433,RnPo Chain,80 deg,1,152,,,,,
200,100349,Noisy,,1,,,,,,
200,103088,Noisy,,1,,,,,,
200,127119,Noisy,,1,,,,,,
200,127509,Noisy,,1,,,,,,
200,128582,Accidental Coin,could be RnPo Chain,1,,,,,,
200,128933,Noisy,,1,,,,,,
200,142806,Noisy,,1,,,,,,
200,148045,Noisy,,1,,,,,,
200,148370,Noisy,,1,,,,,,
200,151661,Noisy,,1,,,,,,
200,157161,Noisy,,1,,,,,,
200,163499,RnPo Chain,30 deg,1,9,,,,,
200,170915,Noisy,,1,,,,,,
200,174993,Noisy,,1,,,,,,
200,182020,Noisy,,1,,,,,,
200,209348,Noisy,,1,,,,,,
200,211953,Noisy,,1,,,,,,
200,222186,Noisy,,1,,,,,,
200,237284,Noisy,,1,,,,,,
200,269952,RnPo Chain,90 deg,1,9,,,,,
200,270620,Noisy,,1,,,,,,
200,277586,Noisy,,1,,,,,,
200,281133,Noisy,,1,,,,,,
200,287618,Noisy,,1,,,,,,
200,290208,Noisy,,1,,,,,,
200,304685,Noisy,,1,,,,,,
200,314950,Noisy,,1,,,,,,
200,319448,Noisy,,1,,,,,,
200,346629,RnPo Chain,160 deg,1,182,,,,,
200,363742,Noisy,,1,,,,,,
200,367809,Noisy,,1,,,,,,
200,368854,Accidental Coin,,1,,,,,,
200,385087,Noisy,,1,,,,,,
200,388910,Noisy,,1,,,,,,
200,398227,Noisy,,1,,,,,,
200,405936,Accidental Coin,,1,,,,,,
200,409726,Noisy,,1,,,,,,
200,410034,Noisy,,1,,,,,,
200,410836,Noisy,,1,,,,,,
200,413061,Accidental Coin,,1,,,,,,
200,413355,Noisy,,1,,,,,,
200,425201,Noisy,,1,,,,,,
200,459437,Noisy,,1,,,,,,
200,467781,Noisy,,1,,,,,,
200,475115,Noisy,,1,,,,,,
200,479168,Noisy,,1,,,,,,
200,487203,Accidental Coin,,1,,,,,,
200,493161,Accidental Coin,,1,,,,,,
200,495112,Noisy,,1,,,,,,
200,501818,Noisy,,1,,,,,,
200,505017,Noisy,,1,,,,,,
200,507928,Noisy,,1,,,,,,
200,524887,Noisy,,1,,,,,,
200,524946,Noisy,,1,,,,,,
200,533459,Noisy,,1,,,,,,
200,538081,Accidental Coin,,1,,,,,,
200,546891,Noisy,,1,,,,,,
200,546954,Accidental Coin,,1,,,,,,
200,551620,Noisy,,1,,,,,,
200,553758,Noisy,,1,,,,,,
200,558517,Noisy,,1,,,,,,
200,563095,RnPo Chain,80 deg,1,239,,,,,
200,564860,Accidental Coin,,1,,,,,,
200,565451,Noisy,,1,,,,,,
200,568978,Noisy,,1,,,,,,
200,573145,Noisy,,1,,,,,,
200,587218,Noisy,,1,,,,,,
200,592501,Noisy,,1,,,,,,
200,593342,Accidental Coin,,1,,,,,,
200,600405,Noisy,,1,,,,,,
200,604490,Noisy,,1,,,,,,
200,619976,Noisy,,1,,,,,,
200,635528,Noisy,,1,,,,,,
200,638123,Noisy,,1,,,,,,
200,648036,Noisy,,1,,,,,,
200,659603,Noisy,,1,,,,,,
200,664429,Noisy,,1,,,,,,
200,664827,Noisy,,1,,,,,,
200,682883,Noisy,,1,,,,,,
200,689536,Noisy,,1,,,,,,
200,718609,Noisy,,1,,,,,,
200,726981,Noisy,,1,,,,,,
200,727730,Noisy,,1,,,,,,
200,732921,Noisy,,1,,,,,,
200,734140,Noisy,,1,,,,,,
200,738929,Noisy,,1,,,,,,
200,743109,Noisy,,1,,,,,,
200,756825,Noisy,,1,,,,,,
200,765345,Noisy,,1,,,,,,
200,767534,Accidental Coin,,1,,,,,,
200,767974,Noisy,,1,,,,,,
200,768868,Noisy,,1,,,,,,
200,770737,Noisy,,1,,,,,,
200,775256,Noisy,,1,,,,,,
200,776673,Noisy,,1,,,,,,
200,777328,Noisy,,1,,,,,,
200,794284,Accidental Coin,could be RnPo Chain,1,,,,,,
200,824642,Noisy,,1,,,,,,
201,10980,flagged,,1,,,,,,
201,21173,flagged,,1,,,,,,
201,27305,flagged,,1,,,,,,
201,40891,Noisy,,1,,,,,,
201,42082,flagged,,1,,,,,,
201,46072,flagged,,1,,,,,,
201,46575,flagged,,1,,,,,,
201,56053,Noisy,,1,,,,,,
201,70244,Noisy,,1,,,,,,
201,83301,flagged,,1,,,,,,
201,84568,Noisy,,1,,,,,,
201,86526,Noisy,,1,,,,,,
201,87565,flagged,,1,,,,,,
201,106262,Noisy,,1,,,,,,
201,109059,flagged,,1,,,,,,
201,126278,Noisy,,1,,,,,,
201,131907,flagged,,1,,,,,,
201,138924,flagged,,1,,,,,,
201,144181,flagged,,1,,,,,,
201,148498,flagged,,1,,,,,,
201,151436,Noisy,,1,,,,,,
201,165024,flagged,,1,,,,,,
201,167321,Noisy,,1,,,,,,
201,173653,Accidental Coin,,1,,,,,,
201,179186,Noisy,,1,,,,,,
201,184887,Noisy,,1,,,,,,
201,185518,Accidental Coin,origins near each other,1,,,,,,
201,193425,Accidental Coin,,1,,,,,,
201,195735,flagged,,1,,,,,,
201,199971,flagged,,1,,,,,,
201,201395,flagged,,1,,,,,,
201,228471,flagged,,1,,,,,,
201,230338,flagged,,1,,,,,,
201,232306,flagged,,1,,,,,,
201,234171,flagged,,1,,,,,,
201,237709,flagged,,1,,,,,,
201,241246,RnPo Chain,one alpha has short length,1,,,,,,
201,245075,RnPo Chain,75 deg,1,44,,,,,
201,246955,flagged,,1,,,,,,
201,252638,flagged,,1,,,,,,
201,257272,flagged,,1,,,,,,
201,264341,flagged,,1,,,,,,
201,290822,Noisy,,1,,,,,,
201,293502,Noisy,,1,,,,,,
201,298684,flagged,,1,,,,,,
201,308958,flagged,,1,,,,,,
201,319542,flagged,,1,,,,,,
201,324255,Accidental Coin,,1,,,,,,
201,327800,Accidental Coin,,1,,,,,,
201,341217,flagged,,1,,,,,,
201,342413,flagged,,1,,,,,,
201,348669,flagged,,1,,,,,,
201,348740,flagged,,1,,,,,,
201,354143,flagged,,1,,,,,,
201,373532,Noisy,,1,,,,,,
201,378264,Accidental Coin,,1,,,,,,
201,380276,Noisy,,1,,,,,,
201,380338,flagged,,1,,,,,,
201,404061,flagged,,1,,,,,,
201,407185,flagged,,1,,,,,,
201,423283,flagged,,1,,,,,,
201,423560,flagged,,1,,,,,,
201,431391,flagged,,1,,,,,,
201,434887,flagged,,1,,,,,,
201,435221,flagged,,1,,,,,,
201,435903,flagged,,1,,,,,,
201,446680,flagged,,1,,,,,,
201,451364,flagged,,1,,,,,,
201,474444,flagged,,1,,,,,,
201,475268,RnPo Chain,160 deg,1,112,,,,,
201,490279,Noisy,,1,,,,,,
201,495065,flagged,,1,,,,,,
201,495194,RnPo Chain,,1,,,,,,
201,502424,Accidental Coin,,1,,,,,,
201,513498,Noisy,,1,,,,,,
201,518683,flagged,,1,,,,,,
201,520098,flagged,,1,,,,,,
201,520715,flagged,,1,,,,,,
201,527739,flagged,,1,,,,,,
201,528155,Noisy,,1,,,,,,
201,531313,Accidental Coin,,1,,,,,,
201,543753,Noisy,,1,,,,,,
201,551043,flagged,,1,,,,,,
201,559568,flagged,,1,,,,,,
201,570303,flagged,,1,,,,,,
201,572265,Noisy,,1,,,,,,
201,576725,flagged,,1,,,,,,
201,576877,flagged,,1,,,,,,
201,579060,flagged,,1,,,,,,
201,591511,flagged,,1,,,,,,
201,607524,Accidental Coin,,1,,,,,,
201,608366,flagged,,1,,,,,,
201,617018,Noisy,,1,,,,,,
201,618028,flagged,,1,,,,,,
201,639980,flagged,,1,,,,,,
201,642852,flagged,,1,,,,,,
201,644733,flagged,,1,,,,,,
201,662176,flagged,,1,,,,,,
201,662831,flagged,,1,,,,,,
201,670319,flagged,,1,,,,,,
201,670509,Accidental Coin,,1,,,,,,
201,670747,Accidental Coin,,1,,,,,,
201,673075,Accidental Coin,,1,,,,,,
201,682204,flagged,,1,,,,,,
201,685582,flagged,,1,,,,,,
201,694668,flagged,,1,,,,,,
201,694842,flagged,,1,,,,,,
201,699314,flagged,,1,,,,,,
201,708441,flagged,,1,,,,,,
201,716599,Noisy,,1,,,,,,
201,724779,Noisy,,1,,,,,,
201,734673,flagged,,1,,,,,,
201,735808,flagged,,1,,,,,,
201,736781,flagged,,1,,,,,,
201,737134,flagged,,1,,,,,,
201,738375,flagged,,1,,,,,,
201,744483,flagged,,1,,,,,,
201,745697,flagged,,1,,,,,,
201,753624,flagged,,1,,,,,,
201,755935,flagged,,1,,,,,,
201,773794,flagged,,1,,,,,,
201,781040,Accidental Coin,,1,,,,,,
201,781473,flagged,,1,,,,,,
201,781812,flagged,,1,,,,,,
201,782901,flagged,,1,,,,,,
201,786220,flagged,,1,,,,,,
201,787166,Accidental Coin,,1,,,,,,
201,790053,Accidental Coin,,1,,,,,,
201,799870,Noisy,,1,,,,,,
201,804342,flagged,,1,,,,,,
201,811796,flagged,,1,,,,,,
202,23353,flagged,,,,,,,,
202,47231,flagged,,,,,,,,
202,58406,flagged,,,,,,,,
202,61434,flagged,,,,,,,,
202,68123,RnPo Chain,,,,,,,,
202,70207,flagged,,,,,,,,
202,72279,Accidental Coin,,,,,,,,
202,94250,flagged,,,,,,,,
202,98411,Accidental Coin,,,,,,,,
202,106973,RnPo Chain,,,,,,,,
202,107773,flagged,,,,,,,,
202,134613,Accidental Coin,,,,,,,,
202,135035,Noisy,,,,,,,,
202,140645,flagged,,,,,,,,
202,140868,flagged,,,,,,,,
202,143635,flagged,,,,,,,,
202,145465,Noisy,,,,,,,,
202,156737,Accidental Coin,,,,,,,,
202,158192,flagged,,,,,,,,
202,163537,flagged,,,,,,,,
202,165353,flagged,,,,,,,,
202,168342,flagged,,,,,,,,
202,169151,Noisy,,,,,,,,
202,169598,flagged,,,,,,,,
202,173667,flagged,,,,,,,,
202,175674,flagged,,,,,,,,
202,176712,flagged,,,,,,,,
202,188155,flagged,,,,,,,,
202,189886,flagged,,,,,,,,
202,201801,Accidental Coin,maybe large energy single event,,,,,,,
202,202198,flagged,,,,,,,,
202,211468,flagged,,,,,,,,
202,212937,Accidental Coin,,,,,,,,
202,214536,flagged,,,,,,,,
202,216371,flagged,,,,,,,,
202,216495,flagged,,,,,,,,
202,222264,RnPo Chain,origin on veto pad,,,,,,,
202,223186,flagged,,,,,,,,
202,225540,flagged,,,,,,,,
202,230861,Noisy,,,,,,,,
202,231676,flagged,,,,,,,,
202,232681,flagged,,,,,,,,
202,233236,RnPo Chain,could be accidental coin,,,,,,,
202,242176,flagged,,,,,,,,
202,255634,Noisy,,,,,,,,
202,261200,flagged,,,,,,,,
202,274262,flagged,,,,,,,,
202,284464,flagged,,,,,,,,
202,285727,flagged,,,,,,,,
202,291883,Noisy,,,,,,,,
202,297702,flagged,,,,,,,,
202,297822,flagged,,,,,,,,
202,298016,flagged,,,,,,,,
202,309882,Noisy,,,,,,,,
202,313804,flagged,,,,,,,,
202,326912,flagged,,,,,,,,
202,338712,flagged,,,,,,,,
202,340691,flagged,,,,,,,,
202,343206,flagged,,,,,,,,
202,348706,flagged,,,,,,,,
202,374561,Accidental Coin,,,,,,,,
202,375730,flagged,,,,,,,,
202,377312,flagged,,,,,,,,
